,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1453,50800030705,0.28875902856922303,0.0,0.0,0.35216751745724184,0.0,0.0,0.03431848519443064,0.005934718100890208,0.00830177203505297,0.07231378702573085,0.09454567504685518,0.1791289597023627,0.07129670956010209,0.077461141056646,0.040961173890805315,0.03451391165930991,0.10095382323010436,0.3496104079456946,0.07313325372281848,0.009756097560975618,0.018360655737704956,0.057006092254134,0.09769484083424818,0.11376673040152951,0.14800000000000013,0.36842105263157876,0.3785394932935917,0.34223300970873805,0.01980198019801982,0.0467213114754097,0.08622559652928441,0.009797060881735487,0.018433179723502224,0.05679335954565312,0.09702315325248101,0.1133525456292026,0.1479250334672022,0.36734693877551017,0.37864077669902896,0.34255599472990816,0.01989150090415892,0.046090534979423836,0.08600979858464886,0.21427348322798234,0.1650077613579987
369,51201090905,0.18467167842913024,0.3195266272189349,0.13572890186014588,0.20251756637789414,0.17779706746092044,0.1730569167049096,0.011885760569699453,0.0002697599136768276,0.00299921227057094,0.005254462978413052,0.018032785393183863,0.24884480116265278,0.006008372433290187,0.012647162927184081,0.0009726136427570748,0.00025777384775133017,0.09362422441726956,0.20917738185483903,0.027614705903361108,0.7714285714285714,0.7573770491803282,0.6379460400348131,0.7892425905598239,0.7265774378585088,0.6406666666666667,0.7650375939849621,0.6929955290611027,0.5825242718446604,0.7695769576957696,0.7483606557377045,0.6339479392624732,0.7718684394681596,0.7570770243581304,0.6378331148973349,0.7894156560088201,0.7271853986551395,0.6412315930388219,0.7653061224489801,0.6925566343042071,0.5823451910408433,0.7694394213381557,0.7481481481481485,0.6336418072945018,0.059495464358281534,0.037404540990020864
983,51201080701,0.28619653372368276,0.2011068068639053,0.08883564278267028,0.11713638531896127,0.11325650684417812,0.08046259499046023,0.0,0.0,0.003287282823212548,0.003121736680129732,0.008876224091569605,0.3117878511238053,0.009974481244486261,0.006718606296453213,0.0008185926254406528,0.00031513533124142787,0.00017985572749290433,0.4777210404856934,0.005372594758284926,0.7080139372822298,0.6819672131147541,0.41949521322889494,0.7519209659714594,0.6902485659655828,0.4866666666666668,0.708646616541353,0.6587183308494784,0.546116504854369,0.7200720072007201,0.6926229508196724,0.4436008676789589,0.7081875437368788,0.6820276497695854,0.4193971166448227,0.7519294377067252,0.6906820365033619,0.48661311914323946,0.7081632653061223,0.6585760517799351,0.5467720685111992,0.7206148282097651,0.6921810699588473,0.4436581382689164,0.34523933680811547,0.0606400588209189
931,51202011603,0.4512416480987335,0.47928994082840237,0.5361263697258991,0.48323536813135354,0.4041022514799324,0.4825719026311135,0.1711402225796583,0.08848125168599946,0.019975654649251436,0.1761046251429645,0.1618900639032987,0.29779633982494097,0.06372593153315674,0.07506174780428855,0.048409302155649786,0.028980169197254484,0.6207647431115692,0.13624840776219582,0.05484022708283336,0.6271777003484322,0.6006557377049182,0.41166231505657125,0.6410537870472011,0.61376673040153,0.5173333333333332,0.5733082706766917,0.6110283159463488,0.6468446601941746,0.6219621962196218,0.6098360655737705,0.45390455531453355,0.627711686494052,0.6003949967083608,0.4115334207077326,0.6405733186328555,0.6138328530259365,0.5174029451137883,0.5734693877551025,0.6116504854368929,0.6469038208168647,0.6220614828209765,0.6098765432098769,0.4540010887316277,0.2972173315406795,0.2040739576722117
252,51201100606,0.6016219819500335,0.4970414201183432,0.2492547378389578,0.31153542062703793,0.20752742203819485,0.3590046549509429,0.032622162973342854,0.0,0.03832847221427358,0.037659747277458855,0.02613909120052504,0.34341449641708216,0.02255548114728206,0.02926788964112865,0.009106504467743599,0.004161799442930093,0.2879137016600661,0.5190587715044945,0.014102968256566222,0.8891986062717772,0.8445901639344262,0.4886858137510881,0.9110867178924256,0.835564053537285,0.5853333333333333,0.7744360902255636,0.7436661698956781,0.6844660194174756,0.8964896489648959,0.8524590163934422,0.5287418655097613,0.8894331700489855,0.8446346280447661,0.4888597640891219,0.910694597574421,0.8357348703170029,0.5856760374832661,0.7734693877551018,0.7443365695792878,0.6851119894598159,0.8969258589511755,0.8518518518518521,0.5285792052259115,0.22199824723866401,0.121140609258379
259,51202011501,0.24522826782771656,0.4437869822485207,0.38082635192368064,0.44036912363659836,0.33560459569816875,0.41529755002259056,0.03698276513177507,0.004855678446182897,0.05076800816275418,0.06283807303206272,0.09265465830487789,0.4461459065859054,0.05807827669710514,0.02579373491307109,0.007422309773080808,0.0021515739353222614,0.39327983129236205,0.0795198469185989,0.02030871511354906,0.6731707317073172,0.6354098360655738,0.37684943429068785,0.6849615806805707,0.6414913957934991,0.4886666666666666,0.5977443609022552,0.6214605067064083,0.6383495145631066,0.6687668766876684,0.6418032786885246,0.42136659436008683,0.6731980405878235,0.6352863726135616,0.37702053298383564,0.6846747519294376,0.6416906820365034,0.48862115127175354,0.5979591836734692,0.6213592233009706,0.6389986824769434,0.6690777576853524,0.6419753086419755,0.4213391399020141,0.29894122047449107,0.14826258603035955
1484,51201110404,0.3422238783180976,0.3905325443786982,0.2728117083787992,0.31724363709918457,0.28396124621497937,0.2857696911513739,0.054218894363651925,0.004585918532506069,0.06318981735445768,0.10128239837780197,0.1156695366877273,0.26928488544387635,0.05196693657571146,0.026030044928354642,0.004875187338395247,0.0013493575190199722,0.3803141068578761,0.14509773462189776,0.016893311960934975,0.8689895470383275,0.8655737704918036,0.5974760661444738,0.863885839736553,0.8336520076481837,0.6733333333333333,0.7180451127819545,0.7272727272727275,0.729368932038835,0.8613861386138613,0.8614754098360655,0.6279826464208242,0.8691392582225332,0.8657011191573405,0.5976408912188726,0.8632855567805957,0.8338136407300674,0.6733601070950468,0.7183673469387757,0.7281553398058249,0.7299077733860346,0.8616636528028936,0.8609053497942387,0.6276537833424061,0.05163907669581102,0.045317157957004695
76,41000040602,0.30562077680273647,0.15976331360946744,0.0965151001689214,0.19911476063972355,0.11331546284043989,0.08562745606026123,0.07757854189877075,0.0005395198273536552,0.03298398919789268,0.060744023117427035,0.07696126429232751,0.3442000415505984,0.020076155276799273,0.034288671007049534,0.014019610361276072,0.0008327755059532097,0.0840238280020405,0.4246288155005369,0.023895555164063394,0.20557491289198593,0.22163934426229526,0.10879025239338569,0.1734357848518111,0.14818355640535374,0.10000000000000009,0.18045112781954886,0.1430700447093889,0.095873786407767,0.16471647164716474,0.17213114754098324,0.09381778741865521,0.20573827851644522,0.22185648452929563,0.10878112712975074,0.1730981256890849,0.14793467819404427,0.10040160642570273,0.1795918367346938,0.14401294498381834,0.09617918313570506,0.16455696202531644,0.1720164609053496,0.09363091997822526,0.37480782859500805,0.33637568102934745
44,51201011403,0.2198296284732572,0.3313609467455621,0.19368423530581433,0.47696852376232596,0.2541976147603902,0.3301883528851881,0.06949986052340396,0.0035068788777987588,0.019708909990203017,0.028432667178668318,0.04922013834869572,0.26390340382634464,0.03155664926253046,0.027632460924459437,0.014871351325923448,0.00832900211212444,0.13055590388877145,0.2660351101632885,0.02941150983861387,0.43066202090592354,0.4196721311475411,0.312880765883377,0.44676180021953904,0.38432122370936916,0.3360000000000003,0.4849624060150375,0.4038748137108792,0.3313106796116507,0.42484248424842486,0.4024590163934425,0.31399132321041234,0.43107067879636096,0.4193548387096775,0.31280034949759683,0.44652701212789436,0.38424591738712754,0.33601070950468515,0.48367346938775535,0.40453074433656955,0.33201581027668015,0.42495479204339937,0.40246913580246924,0.31409907457811626,0.3422548086279441,0.38068565353799555
321,51202040301,0.18426761624166133,0.0,0.0,0.14999769460930218,0.0,0.0,0.05275564262907913,0.0032371189641219314,0.0034469572665526433,0.04273187873296167,0.0782468590725353,0.5936593577981801,0.01793139075608548,0.007182898441130656,0.001100413334558304,0.0,0.025939239065504317,0.3642399595523799,0.006996892843491989,0.3344947735191637,0.3206557377049184,0.16623150565709333,0.3940724478594948,0.38910133843212247,0.28400000000000025,0.50187969924812,0.5275707898658721,0.491504854368932,0.3429342934293427,0.3491803278688521,0.2114967462039048,0.3344996501049686,0.32060566161948634,0.16601135867190875,0.39360529217199547,0.3890489913544668,0.28447121820615795,0.5020408163265309,0.5275080906148863,0.49143610013175243,0.34267631103074114,0.34897119341563787,0.21175830157866082,0.379247077012498,0.43951317601463713
254,51201060301,0.2311195743944714,0.04142011834319526,0.011487198718911473,0.18515950535360542,0.01398421231462937,0.02124172266712398,0.042158372250298,0.002158079309414621,0.06722461229746679,0.04502483576349944,0.07104843257288834,0.24810101919024802,0.02371226860426689,0.013805226413992313,0.007471525885234164,0.01118760152243984,0.06734313771451164,0.3337741338878754,0.019704547985293655,0.38675958188153325,0.3757377049180328,0.2258485639686687,0.3918770581778266,0.323135755258126,0.23399999999999999,0.3853383458646613,0.2980625931445604,0.22936893203883502,0.37083708370837076,0.34508196721311446,0.2207158351409979,0.3869839048285515,0.37590520078999345,0.2258628221930974,0.3914002205071667,0.3227665706051872,0.23427041499330636,0.3857142857142857,0.2977346278317148,0.22924901185770752,0.37070524412296546,0.34485596707818944,0.22101252041371788,0.17633936896114485,0.06438616835180917
1134,40400010501,0.23006722156741932,0.1798981978106509,0.14723136884329086,0.18561933715920237,0.11858264958942757,0.09239535811921343,0.10480117498382648,0.034529268950633935,0.0835090686666642,0.34312582532640107,0.49510351184346013,0.5254481833710847,0.19950176567790046,0.36159736434894296,0.14783720122863236,0.05516412526761866,0.08428392197268557,0.11018140161243911,0.29529736830643344,0.9108013937282231,0.9416393442622955,0.9360313315926896,0.8375411635565309,0.8001912045889097,0.9213333333333336,0.5676691729323311,0.5305514157973175,0.6237864077669903,0.8973897389738976,0.9090163934426232,0.9295010845986984,0.9111266620013994,0.9414088215931535,0.9357798165137612,0.8379272326350606,0.800192122958693,0.9216867469879517,0.5673469387755099,0.5307443365695792,0.6245059288537553,0.8978300180831829,0.9086419753086421,0.929232444202504,0.21305302768904208,0.11871668872348008
1567,40500011001,0.5960317775217334,0.0,0.0,0.1937857817551642,0.0,0.0,0.04340270789712808,0.0005395198273536552,0.1876229517212467,0.08878440126195515,0.06435774228727978,0.24107983627881963,0.021028396023106896,0.04871255838246498,0.01824229808206024,0.005643843615549278,0.03861870905513563,0.4853643092756755,0.021507454578663626,0.2975609756097559,0.31344262295082004,0.12967798085291582,0.26125137211855076,0.22753346080305947,0.10933333333333328,0.23120300751879697,0.17883755588673633,0.08737864077669899,0.25832583258325803,0.26229508196721296,0.10737527114967493,0.29811056682995085,0.31336405529953915,0.12975098296199183,0.2613009922822491,0.22766570605187297,0.1097724230254351,0.23061224489795906,0.1796116504854366,0.08827404479578416,0.25858951175406863,0.2617283950617284,0.1072400653238974,0.415787620655497,0.0011175293657982404
18,71200011009,0.26585192524302925,0.28994082840236685,0.09520262578325786,0.28779039530073863,0.07812920037017061,0.19800920596298593,0.010722473090310398,0.002967359050445104,0.01664469062295955,0.09911099569587102,0.13507426430639483,0.5392688066161093,0.02888520277691509,0.044372654791722595,0.0044595202792509624,0.00019333038581349763,0.03791326630624525,0.38251790206907643,0.022803339894994803,0.8320557491289198,0.8583606557377053,0.7615317667536989,0.7738748627881451,0.7351816443594648,0.7320000000000002,0.5206766917293231,0.4783904619970194,0.450242718446602,0.8190819081908192,0.8270491803278683,0.7456616052060738,0.8320503848845346,0.8584595128373929,0.7614678899082565,0.7739801543550162,0.7358309317963494,0.7322623828647923,0.5204081632653064,0.478964401294498,0.45059288537549413,0.8191681735985528,0.8271604938271606,0.7457811649428416,0.3761297376043766,0.2772690231249512
475,51201060302,0.535428259772079,0.09467455621301775,0.06416277954240722,0.14344608214961663,0.059789287747652686,0.04200736346954849,0.08004301805947213,0.004316158618829242,0.05561835154722643,0.10637663062396058,0.08502702536684552,0.3541565780715897,0.029892656462440284,0.064675596918761,0.03336465423155363,0.039227982477358696,0.1284350322411927,0.5035316144145499,0.04268194443708345,0.37560975609756087,0.3672131147540987,0.21018276762402088,0.37541163556531254,0.30975143403441674,0.21666666666666679,0.3552631578947367,0.2712369597615498,0.21116504854368934,0.3564356435643563,0.33360655737704903,0.20390455531453355,0.3757872638208539,0.36734693877551017,0.21013543031891624,0.3748621830209484,0.30931796349663765,0.2168674698795181,0.35510204081632635,0.27184466019417464,0.21212121212121238,0.35623869801084984,0.3333333333333335,0.20413718018508442,0.26850387577214385,0.04112105735216176
1301,50800030107,0.3608059279728772,0.0,0.0,0.30872521315520535,0.0,0.0,0.0802162454119999,0.002158079309414621,0.040275493473158765,0.0832205272143611,0.091876305912091,0.2790837162738476,0.019941465387374502,0.030047795212660846,0.01843622186316001,0.012324805006829661,0.10547077148565757,0.46142311026425914,0.025940882141651557,0.05505226480836223,0.07868852459016429,0.11270670147954753,0.16026344676180004,0.19311663479923524,0.22199999999999998,0.4342105263157894,0.46348733233979145,0.4308252427184467,0.07470747074707473,0.11967213114754083,0.15130151843817785,0.05528341497550748,0.07834101382488479,0.11271297509829603,0.15986769570011017,0.19308357348703176,0.22222222222222232,0.4346938775510205,0.46440129449838174,0.4308300395256919,0.07414104882459283,0.11934156378600802,0.1513336962438756,0.1960049870283388,0.14913813532433037
1547,51202080803,0.29007859027543026,0.6272189349112426,0.46910864049272905,0.32199048806756675,0.4027552471814925,0.4638978517365249,0.047087421904187285,0.0002697599136768276,0.00667093613007199,0.132941780992215,0.16919057352766162,0.4424564296099835,0.04847364512126936,0.023045837150997155,0.004057274406445404,0.0007560151799467389,0.3651007350127664,0.018572851539838193,0.014868736050311013,0.7665505226480835,0.7508196721311475,0.6209747606614449,0.7815587266739845,0.7495219885277247,0.7073333333333336,0.6672932330827068,0.6810730253353205,0.737864077669903,0.767776777677768,0.7598360655737699,0.6572668112798268,0.7669699090272917,0.7504937458854508,0.620795107033639,0.7816979051819186,0.749279538904899,0.7074966532797857,0.6673469387755104,0.6812297734627828,0.7378129117259555,0.767631103074141,0.7596707818930044,0.6570495372890579,0.32383099403495447,0.0007786463330425569
93,51202081501,0.264141595344718,0.3964497041420118,0.2278760436698818,0.32714583275933684,0.32639727015476605,0.2966057745782045,0.10119521597841122,0.018343674130024277,0.01859689164200387,0.08657432219637658,0.11922629779024004,0.38572853355080433,0.06261320213299258,0.04965330771191492,0.03198928077032978,0.01589906016056091,0.1513996413754332,0.27493422752088886,0.05059990664214907,0.6822299651567945,0.7665573770491805,0.7084421235857268,0.7837541163556532,0.8374760994263863,0.8173333333333335,0.8270676691729326,0.84053651266766,0.858009708737864,0.7218721872187217,0.8122950819672128,0.7570498915401305,0.6822953114065782,0.7662936142198813,0.7086063783311487,0.7839029768467474,0.8376560999039384,0.8172690763052208,0.8265306122448979,0.8414239482200649,0.8577075098814233,0.7224231464737789,0.8123456790123456,0.7572128470332062,0.2322486913666548,0.062099692594797994
537,51202030506,0.38345016584927244,0.2662721893491124,0.11040028224103622,0.38092188403201105,0.2920775760476918,0.2229443284606534,0.13469401548963084,0.0018883193957377933,0.044823587715614836,0.11191840388089884,0.1171460251909106,0.4544000970713324,0.02179424278128364,0.012348984503490156,0.002480367720425329,0.000953428989924004,0.12271021181265149,0.46856577696440455,0.008630587503423775,0.7602787456445994,0.7232786885245903,0.5039164490861618,0.7650933040614705,0.7170172084130022,0.5986666666666669,0.6428571428571423,0.6646795827123695,0.6929611650485437,0.7560756075607555,0.7270491803278687,0.5412147505422995,0.7606717984604621,0.7228439763001973,0.5037134119702924,0.7651598676957003,0.717579250720461,0.5990629183400267,0.6428571428571428,0.6650485436893203,0.6930171277997368,0.755877034358047,0.7267489711934152,0.5410996189439303,0.28715514439980305,0.3460956465640011
704,71200020501,0.219306160170272,0.1571517276923077,0.08512606615963327,0.026558421826519893,0.16359803097407175,0.0392849101541444,0.0,0.0,0.005323723709388075,0.019520523346722732,0.03627955706369415,0.1692263175861996,0.0017065459086923534,0.03256057281774596,0.0010380444031754628,0.00017015529963526087,0.012739036951364396,0.4136819486815984,0.019981349627320365,0.3512195121951218,0.37442622950819704,0.15187119234116642,0.3304061470911086,0.30019120458891013,0.14666666666666694,0.2913533834586466,0.23546944858420282,0.13713592233009697,0.3213321332133212,0.33114754098360644,0.13828633405639934,0.351294611616515,0.37458854509545736,0.15203145478374802,0.3296582138919515,0.2997118155619596,0.14658634538152615,0.2918367346938777,0.23624595469255638,0.13702239789196335,0.3209764918625675,0.33086419753086416,0.13826891671203034,0.3775652191317794,0.10405668761563452
937,51201050403,0.27567781650748835,0.07285119940828402,0.04257162109524892,0.03479970697740027,0.04062710528014859,0.019206441016625258,0.03293908550046573,0.0035068788777987588,0.01742644395322492,0.09346424368331778,0.12464184966678175,0.35924671188254415,0.014820260759252859,0.01406507204014941,0.009267009089100945,0.005564961524360428,0.012517087876590827,0.45949739950542334,0.016711085506462536,0.48153310104529634,0.4727868852459016,0.40078328981723255,0.4665203073545552,0.4282982791587,0.4460000000000002,0.5488721804511276,0.5067064083457526,0.46116504854368934,0.4788478847884785,0.46803278688524586,0.4143167028199568,0.4814555633310009,0.47267939433838047,0.4006116207951069,0.4663726571113558,0.42843419788664727,0.4464524765729583,0.5489795918367348,0.5064724919093848,0.46113306982872215,0.4792043399638337,0.46748971193415656,0.4142623843222646,0.1720271887884184,0.10541975655221736
238,51202010602,0.28701102453842886,0.0,0.0,0.13308182862019957,0.0,0.0,0.06364996612610745,0.009711356892365793,0.0014079594927314059,0.10763637569134037,0.1389092874201534,0.44013201138582564,0.008834341186569271,0.007149199806771643,0.0019408376337719628,0.0,0.009969666886836722,0.4854207138495785,0.00522338444055702,0.6271777003484322,0.5934426229508198,0.39556135770235024,0.6103183315038416,0.5611854684512427,0.45533333333333337,0.5639097744360901,0.5439642324888228,0.4939320388349513,0.6183618361836181,0.5893442622950817,0.4164859002169199,0.627711686494052,0.5931533903884132,0.39536915683704654,0.6097023153252485,0.560999039385206,0.45582329317269066,0.5632653061224491,0.5436893203883493,0.49407114624505954,0.6184448462929475,0.5893004115226335,0.41643984757757213,0.18671627618052442,0.007169201401219418
1149,51402010802,0.28250140373112126,0.24654022331360945,0.17275242522453105,0.4681154967700282,0.1988681133494245,0.24205044357709912,0.3148500464085907,0.04343134610196925,0.035769280241894914,0.05989314267717928,0.0803966585462895,0.2672593721299606,0.03452823209456156,0.028561823175367897,0.02793328535396829,0.018385795018110246,0.11086790601117005,0.30523326794662897,0.04022713382355224,0.6843205574912892,0.8622950819672135,0.8085291557876415,0.7815587266739845,0.9120458891013388,0.9073333333333333,0.8458646616541348,0.8852459016393444,0.921116504854369,0.7209720972097209,0.8999999999999999,0.8530368763557483,0.6843946815955215,0.8624094799210007,0.8086500655307991,0.7816979051819186,0.9125840537944283,0.9076305220883532,0.8448979591836738,0.8851132686084142,0.9209486166007905,0.7215189873417724,0.8995884773662555,0.853021230266739,0.11715662238088459,0.06713668740443018
1263,51201111201,0.6173133438361633,0.47861804248520706,0.12026819078030954,0.29730073424199416,0.3929159707489564,0.3344063714802181,0.014882864865858695,0.0,0.089702998837144,0.09088950157191873,0.06383626358184605,0.3498490063112151,0.01535046350911126,0.03613369970597565,0.0219486810305535,0.009489644542867208,0.20014263368230492,0.6028688445643465,0.021944364824659852,0.6878048780487807,0.6931147540983607,0.47476066144473483,0.7332601536772776,0.7122370936902489,0.5926666666666667,0.7330827067669174,0.721311475409836,0.7439320388349513,0.6993699369936994,0.709016393442623,0.5238611713665944,0.687893631910427,0.69321922317314,0.47487986020096074,0.7331863285556781,0.7127761767531222,0.5930388219544844,0.7326530612244899,0.7216828478964401,0.7444005270092227,0.6998191681735983,0.7086419753086419,0.5236799129014695,0.17892392272084473,0.0005506771787055717
1086,51201100605,0.3912495045335112,0.4911242603550296,0.12611211318787166,0.30476761461404417,0.2711336866345322,0.34922208370073693,0.024601178141265133,0.001348799568384138,0.0017523624180307527,0.037659747277458855,0.04012168559799377,0.34341449641708216,0.005504827128531797,0.014680610908142207,0.0017622822575350926,0.0,0.1266781070693554,0.5194135789481943,0.007457044543604876,0.9226480836236934,0.8786885245901641,0.5308964316797216,0.938529088913282,0.8642447418738048,0.6206666666666667,0.7819548872180446,0.7570789865871834,0.700242718446602,0.9279927992799282,0.8852459016393444,0.5677874186550977,0.9230230930720782,0.8782093482554312,0.5307994757536041,0.9382579933847848,0.8645533141210375,0.6211512717536811,0.7816326530612243,0.7572815533980579,0.7009222661396577,0.9285714285714288,0.8847736625514404,0.5677735438214477,0.06010793244975156,0.0005891653796010627
1529,51202060205,0.29893391176082534,0.2781065088757396,0.11175297510308882,0.2719811258424132,0.12938064573772276,0.18264045619007657,0.4216165969715027,0.062584299973024,0.035521298094220374,0.14235119261391574,0.17719472106802517,0.33105379396120377,0.04139224333669573,0.04576023870109535,0.03908066469250543,0.02866202793653289,0.12561307113656434,0.33158991219291095,0.053656667922936344,0.5979094076655054,0.599344262295082,0.45953002610966065,0.5784851811196488,0.5841300191204586,0.5013333333333336,0.4793233082706765,0.5454545454545454,0.5182038834951457,0.5787578757875784,0.5942622950819669,0.47180043383947945,0.5983205038488455,0.5990783410138247,0.4595893403232849,0.5777287761852263,0.5840537944284341,0.501338688085676,0.4795918367346941,0.5453074433656955,0.519104084321476,0.5786618444846292,0.5942386831275721,0.47196516058791493,0.2815443198702503,0.2216962517614084
1053,51201020406,0.10298554522414449,0.30177514792899407,0.22285343480401557,0.5087495133961395,0.2767188542449948,0.31660227955250086,0.1021948598083102,0.0,0.15957248149619346,0.03421754913282023,0.08714837713085066,0.34544299281393437,0.005548851176418626,0.0032410514417119487,0.0011040420938302502,0.00012888692387566508,0.15323108673634364,0.12455719339294631,0.005388236925736221,0.41463414634146334,0.4059016393442625,0.3050478677110533,0.42700329308452245,0.3671128107074568,0.3240000000000003,0.46428571428571397,0.3845007451564828,0.3191747572815533,0.40594059405940586,0.3852459016393439,0.304229934924078,0.41497550734779587,0.4055299539170507,0.3049366535605067,0.4266813671444325,0.36695485110470694,0.3239625167336011,0.463265306122449,0.3851132686084142,0.3201581027667988,0.4059674502712478,0.3851851851851853,0.3043004899292323,0.09890095761324905,0.03960701683755637
1566,71200010311,0.23777267557927023,0.17751479289940827,0.09877788137239574,0.1798131272708231,0.06845523224684302,0.08946305008003556,0.06778368829786724,0.030213110331804693,0.03086013696245187,0.0839222273176823,0.12396447784231564,0.20405798718650298,0.03953625427624342,0.08484522958688476,0.09891493030013364,0.0885282304494991,0.07040147157518703,0.23448363623022542,0.1465541817870815,0.6257839721254355,0.6655737704918034,0.41601392515230673,0.6311745334796921,0.6032504780114727,0.43999999999999995,0.5206766917293231,0.45752608047690035,0.404126213592233,0.6183618361836181,0.6401639344262295,0.4202819956616053,0.6263121063680894,0.6655694535878869,0.41590214067278275,0.6306504961411243,0.6032660902977902,0.44042838018741604,0.5204081632653064,0.4579288025889965,0.40447957839262205,0.6184448462929475,0.640329218106996,0.42025040827436033,0.15468949285382785,0.01878289190376368
716,51401040304,0.3815118328963169,0.47928994082840237,0.2721191092249721,0.495421967583001,0.3689688961467952,0.49225225526660754,0.05164802516440078,0.013218235770164554,0.014124719848125073,0.1681207145185619,0.17554868370079363,0.4983200271461215,0.10139129981593348,0.04314366973215412,0.02483228977129987,0.0058991517848430205,0.30891520142684226,0.04743083925536572,0.03487365912986343,0.7170731707317075,0.7147540983606557,0.5052219321148828,0.7596048298572997,0.7361376673040154,0.6259999999999999,0.7368421052631575,0.7347242921013413,0.775485436893204,0.7290729072907292,0.7327868852459019,0.554229934924078,0.7172848145556334,0.7142857142857144,0.5050240279598075,0.7596471885336276,0.7367915465898172,0.6265060240963853,0.7367346938775508,0.7346278317152102,0.7760210803689067,0.729656419529837,0.7325102880658436,0.5541643984757756,0.326653509424582,0.27846479422376225
149,51402010902,0.28840976959888376,0.41420118343195267,0.243714944394871,0.6091702038548471,0.43138661698884856,0.5034879580990215,0.09527942196049294,0.004046398705152414,0.06077575634492174,0.04831232837354757,0.06484758712478846,0.3792472886508909,0.02777844472116606,0.027720865665248947,0.027429608273282766,0.013279820021955801,0.1467785453066227,0.21784101819591029,0.03554804661120688,0.6794425087108014,0.811803278688525,0.7589208006962576,0.7716794731064764,0.8652007648183555,0.8626666666666667,0.8195488721804507,0.8464977645305516,0.883495145631068,0.7137713771377134,0.8491803278688521,0.8053145336225596,0.6794961511546536,0.8117182356813695,0.7588466579292263,0.7717750826901875,0.8655139289145053,0.8627844712182062,0.8183673469387753,0.8462783171521036,0.8840579710144931,0.7142857142857144,0.8493827160493828,0.8051170386499726,0.27600944544952954,0.0974900946755195
1011,40500011707,0.26979786379628445,0.047337278106508875,0.032242446160188454,0.20361327466044493,0.030547260339636104,0.025724023558697986,0.09194348084461729,0.004316158618829242,0.003094946909484676,0.046582941504732335,0.06582942868269782,0.3643378401340264,0.011060981315299432,0.011460266875210448,0.003015895136178631,0.001332993963560871,0.017426276120896835,0.4505604743452684,0.00876305650948504,0.3853658536585365,0.38754098360655753,0.20322019147084447,0.37431394072447866,0.3183556405353727,0.20933333333333337,0.3327067669172932,0.25335320417287654,0.20145631067961167,0.36093609360936085,0.3483606557377046,0.19577006507592198,0.3855843247025894,0.3870967741935485,0.20314547837483588,0.3737596471885336,0.31796349663784795,0.2095046854082998,0.33265306122449,0.2540453074433655,0.20158102766798436,0.3607594936708858,0.3481481481481481,0.1959716929776807,0.16358424915338904,0.04291418468241849
405,50800030604,0.487768473027602,0.3964497041420118,0.15332996938336274,0.5249144799414367,0.24551694756633688,0.4265496737575679,0.04869806666457298,0.0035068788777987588,0.02849107035877599,0.10464724375514535,0.09050381761759772,0.347205994829434,0.012870522477735406,0.0045204789685086896,0.0004920847350444769,0.0001944189790933208,0.7212872309551916,0.08865133735251468,0.0029082132968154236,0.12613240418118465,0.15475409836065612,0.1597040905134901,0.24807903402854015,0.2868068833652009,0.28066666666666684,0.5206766917293231,0.5529061102831596,0.4975728155339807,0.1584158415841581,0.20901639344262302,0.20661605206073785,0.12666200139958006,0.15470704410796587,0.1598951507208386,0.24807056229327484,0.28626320845341,0.2811244979919678,0.5204081632653064,0.5533980582524269,0.49802371541502,0.15822784810126578,0.2090534979423868,0.20685900925421885,0.26071738753603496,0.08713889481717603
1401,51202010111,0.12811948019169084,0.0,0.0020666708934195853,0.07109424146851902,0.0,0.0,0.0366853190923588,0.09495548961424333,0.022413465327245898,0.18309952538552066,0.36300513836279646,0.08773445792559453,0.18044461845123808,0.1302202005766323,0.06803939483090421,0.050761476118911346,0.030634795992200304,0.1849440527503894,0.18155176872019577,0.09337979094076676,0.07475409836065605,0.043951261966928,0.15257958287596018,0.12810707456978987,0.13066666666666693,0.3515037593984962,0.3308494783904621,0.31796116504854366,0.09540954095409537,0.08606557377049162,0.07266811279826468,0.09377186843946816,0.07439104674127694,0.044124071647007046,0.15214994487320865,0.12776176753121993,0.13119143239625153,0.3510204081632655,0.33171521035598683,0.318840579710145,0.09493670886075956,0.08559670781892992,0.07294501905280315,0.1989522709454937,0.09163864048717882
