,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
713,71200020706,0.22776874928917856,0.07884278682018081,0.6521171799053179,0.20621126202463608,0.024326919551838973,0.19075146977759064,0.12142305716543961,0.3408090547504856,0.025444130783371245,0.03899591886827797,0.14402206654773633,0.0,0.0,0.0,0.0,3.2998542025220366e-05,0.0,0.0,0.008719381587755185,0.0,0.0008010430132475935,0.006129226275551123,0.17480528971187953,0.00025538162424031054,0.24864529239105893,0.6000944287440891,0.05296098591711704,0.055815368630663394,0.11524332816834096,0.05615140796093123,0.0,0.0,0.009883042151489652,0.004066173977548012,0.00016487019637062434,0.0,0.0,0.08510991672086504,0.013696258620498761,0.9695640959504773,0.957868422657155,0.932650404663535,0.9825318246110324,0.9797685905676974,0.9627470856563609,0.9885940786280537,0.9859375000000001,0.9848575712143928,0.9768039494150269,0.9692100019283922,0.9485197171281314,0.9696480464966096,0.9579847328244273,0.9328155119628077,0.98258160447497,0.9798766854122909,0.9628807106598986,0.9894036471168064,0.9868023533153124,0.985774378585086,0.976907970474707,0.9692931633835458,0.9486163635272225,0.04978870216478448,0.04607308265684646,0.06797898452944492,0.14465085283272783,0.1709041842101975,0.9632482935784826,0.0,0.0,0.0048378882517498235,0.0005398434850573514
714,51401040304,0.29145357495820573,0.1358883192948381,0.4426336479823235,0.5714754431159135,0.3165753399453035,0.14267690270957203,0.17789173939529956,0.5340490516600911,0.012915848414426978,0.1336045913377223,0.5677868084875316,0.049679577643349654,0.013218235770164554,0.0049425467216408225,0.0058823529411764705,0.012718234597865693,0.0,0.24561403508771928,0.13251271271132511,0.04476979218403833,0.16823560608571714,0.17617158585448636,0.4920741215160472,0.1017510104516824,0.28702867464438925,0.58026440041735,0.03265693250574862,0.046749353439000996,0.527173938455799,0.21422832565419264,0.0,0.0,0.19419224282080924,0.0433470755249937,0.022301439808172886,0.002555452711214258,0.22290185890890898,0.043080444487800566,0.035313396401149506,0.9734330668042301,0.9603072983354674,0.9356500084894448,0.9845120226308344,0.9809188713715407,0.9644576786619361,0.9883513994499272,0.9857031250000001,0.985007496251874,0.9796442821397174,0.9709455550556019,0.9507371449119022,0.9735227639651276,0.9603664122137403,0.9357636920285748,0.984564186079445,0.9810285249678163,0.9645939086294417,0.9891572203055693,0.9865638416282397,0.985927342256214,0.9797521500643326,0.9710312862108923,0.9508373851971907,0.1203634837350588,0.12337315613878357,0.14078217361832843,0.1776002757082079,0.17117172619727192,0.8884733077616298,0.4371741426709326,0.062338237500978694,0.29929192643307245,0.26567189426655796
715,51201111506,0.21053344038129418,0.09130198704952744,0.5389543896377588,0.14832494771526702,0.14604175087094767,0.09916414296484924,0.21912245347121923,0.4092677032680794,0.008734650172754804,0.05359034917308793,0.13265801772387906,0.0,0.0,0.0,0.0,0.20992876312245065,0.05555555555555555,0.14035087719298245,0.06056053723304735,0.07811770320168478,0.06276862563116666,0.0860142794407703,0.13885212234685912,0.02265406841762498,0.21748701738541432,0.6144161157587898,0.06102746696940111,0.07900884756173096,0.38181687121388874,0.0981981103632968,0.0,0.0,0.07413966245171305,0.020722183472556843,0.007222117105513762,0.001051790000208922,0.15348217302460418,0.1730667609886979,0.018216636887576205,0.9816868712922364,0.9679287848301933,0.9496292942441564,0.9888967468175388,0.985114013126734,0.9708565636087177,0.9882705063905517,0.9860156250000001,0.9830584707646176,0.985798336376547,0.9766664524008484,0.9607455351791921,0.9817888278979658,0.968,0.9497108515704729,0.9889541882036395,0.9851615963141134,0.9709390862944163,0.9890750780351569,0.9868818572110033,0.9840917782026768,0.98584682061353,0.9767606540491824,0.9608019689056966,0.07286671092147579,0.06597505268573456,0.09758535672628313,0.167977565218393,0.15383664256778268,0.9453587643831578,0.10376614849926365,0.0,0.00010138436871362692,0.0
716,51201111503,0.17743304151668876,0.06455695309889209,0.6521821720270784,0.25273664391796213,0.2527830772265681,0.06541244476744766,0.28973017696143655,0.48221762685087327,0.005030914125661857,0.11761440770575697,0.24498401969141698,0.0,0.0,0.0,0.0,0.15468015403129615,0.3333333333333333,0.14035087719298245,0.06799168134163507,0.05308660111397443,0.09455069773608671,0.14131935365716025,0.2197895597084239,0.017622632151153055,0.20252878753668999,0.6311614731226477,0.052193073897694446,0.06177790452082233,0.3448845524626604,0.0722446431787207,0.0,0.0,0.11077268049432272,0.010055563232740006,0.004538548639918507,0.00039365190525928747,0.2538861330716919,0.05746083216199447,0.0132555320841262,0.9768506577250453,0.9653679653679654,0.9520063387854434,0.9838048090523337,0.9787536369172475,0.9641409021794223,0.9813945963436337,0.9745312500000001,0.9636431784107946,0.9818083451680532,0.9729382271646203,0.9582883854728514,0.9769454310623183,0.9654351145038167,0.9520920739312848,0.9838561212207039,0.9788603563927096,0.964276649746193,0.9826679809429932,0.9760693273970424,0.965812619502868,0.9818514254757229,0.9730269087163641,0.958400864397623,0.10426989698121472,0.0712207624263358,0.10087401186093842,0.1694303299098812,0.11453726653084206,0.9359055564199785,0.29897123685315147,0.008196306451775798,0.05968134156634506,0.0
717,51202030806,0.188781402617965,0.08634432225142602,0.5283963204568496,0.34894502187475407,0.28660486814592356,0.1127684624560614,0.18866802166460447,0.3264974431342149,0.011584595767088314,0.10249832320457324,0.2193675353030956,0.03406141063601631,0.0002697599136768276,0.0,0.0,0.060403416212385416,0.0,0.07017543859649122,0.05826217370631235,0.054564803019670226,0.035781762736583914,0.05582217468891652,0.23781955864726617,0.01044240131931771,0.27325581395348836,0.6430594901186913,0.06228526034976541,0.0761537652933364,0.3839418208536953,0.1160149458685876,0.0,0.0,0.06590237469884576,0.004187261436325376,0.00017776081017861173,0.0,0.2643497508194831,0.09737458409493215,0.005055857679223507,0.9681454733041013,0.9551246875190538,0.940573886467825,0.979137199434229,0.9732728872048176,0.9555879371515459,0.9887558647468047,0.9823437500000001,0.970839580209895,0.9736931088117943,0.9636819438195023,0.9479204123217069,0.968227316758153,0.955236641221374,0.9406962240616851,0.9791828931530129,0.9733721796869708,0.9557106598984773,0.9894857893872187,0.9834631896962951,0.9726195028680688,0.9737929166384505,0.9638212952233811,0.9480160874002042,0.25146544089772027,0.10842617380911042,0.1520743563480254,0.26513495967844647,0.12547116039551406,0.8866006607442802,0.31362896194111606,0.32438353876809495,0.10264197309132433,0.014844644127100369
718,71200020101,0.3246033510452251,0.19904275612935843,0.28692654118995864,0.05874687131591796,0.041452719809097885,0.0943778180077896,0.26774603938329067,0.6278486562836563,0.005901019476946209,0.02786571716140444,0.10897592824594528,0.0,0.0,0.0,0.0,0.2480677751187793,0.0,0.08771929824561403,0.05642508168038391,0.014894913370587586,0.05753146165489963,0.05680332486926433,0.24276439567168612,0.0031575557457781075,0.24136373899300068,0.6540761724122687,0.03819415735129282,0.06084288181644306,0.7427981729058191,0.5941330041758495,0.0,0.0,0.045860167735297566,0.023504298454078254,0.0025588602727234055,0.00045341927126725095,0.1746981646603011,0.3135951695249953,0.010208563105788245,0.9704023729687905,0.9652460215840497,0.9615711132491935,0.9859264497878358,0.9878882197712971,0.9820704510897111,0.991991587121825,0.9909375,0.9897301349325337,0.979170893352269,0.9771164106190139,0.9725518398657558,0.9704875686147885,0.9653129770992366,0.9616736591450279,0.9859803157969271,0.9879395623009689,0.9821065989847717,0.9925250533924758,0.9914930831610749,0.9903632887189292,0.9792781201327283,0.977211278485902,0.9726274086079596,0.028710688479997443,0.030362142969620753,0.04414054260319169,0.14884413288456327,0.47004757594465796,0.9743430715898993,0.3860833956897845,0.031580758807788226,0.10434961837265998,0.010983949445353006
719,51201090802,0.39455726032250554,0.1257330544090433,0.6192238117144113,0.1690974014289312,0.04171570746354565,0.09789787259597921,0.2806558882999721,0.3441423528643885,0.005367241710335722,0.06050317454995817,0.12313500480691124,0.0,0.0,0.0,0.0,0.004903774949204217,0.0,0.017543859649122806,0.009803324496027076,0.0037302000236828616,0.02145690388588728,0.017975381948929954,0.2765672070006729,0.0008705933789457031,0.26704673741250845,0.6463644948398147,0.12430215959651755,0.04522212257049764,0.2273160600485191,0.07304630743454482,0.0,0.0,0.008214911178064594,0.007722724686898008,0.00030683215930061734,0.00011075556642621379,3.980063825286809e-05,0.06931103151418876,0.021342112972378497,0.9749161722981688,0.9592707761721846,0.9491765238553398,0.9829561527581329,0.9780093375735841,0.9697795235681703,0.9832551367092703,0.9803906250000001,0.980359820089955,0.979441401230811,0.9689528829465834,0.9600862998921251,0.9750080723280594,0.9593893129770992,0.9492572854065087,0.9830064433902146,0.9781150484450166,0.9698604060913707,0.9843929686216527,0.9816346000954046,0.9815678776290631,0.9795489943793594,0.9690356637054205,0.9601416651659763,0.06482649597933288,0.05009135839421584,0.04757808143081399,0.10780243183997522,0.2402845854025473,0.9428784876584836,0.023474646177077046,0.002462610060323667,0.4047036220415582,0.013847598424315512
720,51202081506,0.24032088875872687,0.13428448566904203,0.3872789201422269,0.16175854965652364,0.13870854917276493,0.18683651172059096,0.1266191769003044,0.5400178080912696,0.023675740569429775,0.031867586319032,0.18949890644465428,0.16859783524507674,0.0032371189641219314,0.0,0.0,0.016388857913636746,0.0,0.05263157894736842,0.04907065945400828,0.0,0.11600760162197399,0.14069783369636416,0.3461680459313626,0.01325217754536216,0.2501693384511176,0.6628895184454308,0.03478967430789956,0.06296531355224382,0.7013450592341363,0.40723450778531367,0.0,0.0,0.05905771567651919,0.005224572153585036,0.0005580745529052126,0.00015131561914984366,0.07474671026622806,0.37089846363977086,0.005967068402779235,0.9527340727366522,0.9379915858789099,0.9192370818948441,0.9674681753889673,0.9602138169023615,0.9449442473390776,0.9804238796311276,0.9732812500000001,0.9638680659670165,0.9618583891255834,0.9504403162563475,0.9326980702385234,0.9528576041330319,0.9381374045801526,0.9194353101258647,0.9675706294696595,0.9603631682363304,0.9451142131979696,0.9817644159684574,0.97495627285737,0.9660420650095602,0.962009886910002,0.9505600617999228,0.9328291013866379,0.04393976499363102,0.041877435815031956,0.06943153055228671,0.17107364156020965,0.34950289320163314,0.9686398069633528,0.9427160000011479,0.0,9.525020140720086e-06,0.0
721,51202080702,0.35274739366319174,0.09528805922709807,0.7576489114050872,0.4213618209663658,0.6178891761589975,0.1335637062138031,0.20414281634413234,0.5385316061025075,0.009993666041390166,0.10580969141546392,0.43201824844372044,0.2612530168242102,0.008362557323981655,0.0,0.0,0.7331160231860837,0.0,0.05263157894736842,0.062374080737361275,0.0,0.1316528003358856,0.11955848261949698,0.5104917736800156,0.02951695037380501,0.3673515466245202,0.5716713881424295,0.04099179399160949,0.04298535282966074,0.4472235006087695,0.14713443740304782,0.0,0.0,0.09777749300090735,0.008820746168995402,0.0025176908589843944,0.0003498331882078437,0.4977003343217139,0.004082214245132757,0.006098305579959717,0.9601496002063452,0.9473812572404121,0.9273303525949403,0.975106082036775,0.9688070911428378,0.9504561581348201,0.9821226338780132,0.9747656250000001,0.9650674662668666,0.968823966998039,0.9587324034196825,0.9395301450317632,0.9602841459476913,0.9474809160305342,0.9274861095362287,0.9751469234581889,0.9689003320008132,0.9505710659898479,0.9833251191062922,0.9763078390841151,0.967189292543021,0.9689171801990926,0.958864426419467,0.9396722492346479,0.0,0.0,0.0,0.0,0.0,1.0,0.6368253076357046,0.10856848833172686,0.27561060541007343,0.04016605209747033
722,51201050507,0.5371693042155725,0.355601036143653,0.16756203887689647,0.29817240590129007,0.05546788260563536,0.24018994174294134,0.13802239245817602,0.28254615976727543,0.020376435797008676,0.04394364851945799,0.16414831614669248,0.16864864321312595,0.007823037496628,0.0,0.0,0.011770545423934433,0.0,0.21052631578947367,0.12735493888621907,0.017007134333832906,0.040654314030958934,0.02440357207243947,0.330569618578661,0.020140529686095587,0.22510724768570783,0.6309411393644061,0.08158675855584327,0.15806668442370103,0.7106610636311361,0.38297762091916854,0.0,0.0,0.12937034161956212,0.034975244321946784,0.008116878287774422,0.0008328430063031908,0.0932801326491823,0.7453487369759919,0.012807287155730318,0.9908434356461182,0.9800012194378391,0.9855113475578697,0.9899575671852898,0.9851816767034305,0.9874556512924482,0.9808283449280052,0.9742187500000001,0.9726386806596701,0.9919523906133767,0.9834158256733303,0.9865156418554477,0.9908944139489828,0.980030534351145,0.9855425785236422,0.9900162854917511,0.9852293515820856,0.9875,0.9820929850501068,0.9758308157099698,0.974302103250478,0.9920092097243853,0.983455645680443,0.9865538147547872,0.0893690049022901,0.05271440268198454,0.06530720275148666,0.14050578846508635,0.240216945962981,0.9423598017623535,0.45010649526810165,0.23266928004083676,0.580650943880507,0.015995243618260064
723,51201060904,0.31309962194554636,0.3036671447662517,0.13077621125380137,0.10207297671629875,0.04574773982891267,0.17403119563855474,0.15107260852752755,0.4326332898629754,0.01736601157804221,0.02290568601759445,0.1056778272023728,0.011680364853403997,0.008092797410304829,0.0,0.0,0.003693748596564084,0.0,0.017543859649122806,0.07486336017180474,0.016837523813114482,0.0191311169301822,0.020912851233257618,0.2072609373899877,0.0066853682389172026,0.2760781214721156,0.7240321057862104,0.06443021864220469,0.12834037918038463,0.5170460280707316,0.1484248834458288,0.0,0.0,0.08062657614444405,0.02267052215129617,0.002613876015852677,0.0,0.052860609185611716,0.5132630320055958,0.011618241392601333,0.9331312870776375,0.9221388939698798,0.8885052917539193,0.9514144271570013,0.9443128763786455,0.9172579827673594,0.9657822358841611,0.9563281250000001,0.9440029985007495,0.9429904645972815,0.933277624220608,0.9033321347237204,0.9333548595414918,0.9223206106870228,0.8887628982877878,0.9515683636621115,0.9445084355308626,0.9175126903553301,0.9680466568095942,0.9590554937191922,0.9473804971319311,0.9431841267691474,0.9334363332045836,0.9035356263881384,0.010930816240306477,0.009893321344764058,0.01804473241135394,0.06216557420337386,0.217398328659606,0.9928041872975429,0.2379086479789996,0.1947767616774905,0.0647490450722277,0.007917123421127593
724,40400010503,0.22759091344994925,0.11251240355502154,0.45789015968999924,0.1466033604245228,0.0883469951571111,0.1584153478834801,0.14640877751635084,0.3215736359429382,0.018362455996632162,0.03445593908096886,0.1020237175634712,0.049765480444780956,0.034799028864310765,0.14936038309813374,0.08198529411764706,0.08344054496577027,0.05555555555555555,0.07017543859649122,0.21781780168847123,0.20314432189069043,0.4533571988906935,0.5558697780048811,0.38153168193655634,0.25992542301080906,0.30463987356062316,0.5511803588714655,0.056509667587963,0.08532773300225081,0.5208727279353653,0.19136657876342822,0.0,0.0,0.22514460232928316,0.5341726622103552,0.22006350865848615,0.037892348010703486,0.06283238758125052,0.07194443224137143,0.39226112651264206,0.9676296105236009,0.9682336442899824,0.9693248061576774,0.984087694483734,0.9893768184586238,0.987772427774962,0.9922342662999515,0.9919531250000001,0.9925787106446776,0.9768715763846623,0.9791733624734845,0.9792640536977106,0.9677106877623507,0.9683053435114504,0.9693842839324187,0.9841393471642004,0.9894301781963548,0.9878172588832488,0.9927714802037129,0.9924471299093655,0.9930401529636711,0.9769756890363648,0.9792712759109052,0.9792904736178643,0.09933914045109152,0.05685365304229694,0.07844661876026768,0.18262640451189543,0.7212427906912621,0.9356017526713367,0.5931434317221469,0.09221158403841927,0.20415668744009732,0.0939635276325414
725,41000030703,0.28363873009120066,0.14669639228952078,0.3936350736176994,0.26320315023922425,0.12751089475744143,0.34418692845715304,0.06826331995856144,0.2883889021834199,0.06433513670263367,0.02648940003325864,0.14992625564422482,0.06127205762248998,0.0032371189641219314,0.004559540016969586,0.0007352941176470588,0.05776717017806979,0.0,0.10526315789473684,0.09486224769513932,0.13895448659831997,0.17378213839813494,0.18552315362096608,0.2485401986085118,0.036945740042150337,0.2864642131406638,0.649197356170992,0.13349168419940793,0.22068027204026455,0.45902355867743344,0.10497419246582015,0.0,0.0,0.09747429673674976,0.04106332812927933,0.02514038779703599,0.006911665842886445,0.07404159768365305,0.3513353743509853,0.036580764839226405,0.9790430745421719,0.9752454118651301,0.9775312694549776,0.9910891089108911,0.9936396237905136,0.9912569690826154,0.993447662190584,0.9921875000000001,0.9916041979010495,0.9860012172854535,0.984894259818731,0.9848375883974589,0.9791411042944785,0.975328244274809,0.9775484748837737,0.9910783827798627,0.9936987600785961,0.9913071065989849,0.9939214719894858,0.9926856415964381,0.9921223709369025,0.9860499762985033,0.9849362688296641,0.9848730415991356,0.0418402472192599,0.03554466950362348,0.051896951551216035,0.11312498021939679,0.1964632758771478,0.9684253616133391,0.4540830620745467,0.07774383211515282,0.22758911822506722,0.21801852600980812
726,51402010502,0.19857145400188353,0.10560540120727058,0.4458752627163566,0.33929087427799065,0.31774812687312504,0.09361865726684743,0.22562744067152482,0.5674841927903489,0.008257344346686998,0.11641037521273455,0.37447669979467607,0.08351762920820281,0.001348799568384138,0.0,0.0,0.020512296832857522,0.0,0.21052631578947367,0.051184825126504685,0.024527745958119667,0.045294839073220856,0.0664249486804925,0.33518650168159064,0.012673537410584343,0.22696997064800178,0.5852219074990349,0.031302252941846784,0.039153671453099136,0.42958411954394055,0.13905413022957608,0.0,0.0,0.07322975528330894,0.0029023072542951975,0.000479753968139784,2.791625398624139e-05,0.15380180039366725,0.1531892628077708,0.004575098884077279,0.9257157596079444,0.910676178281812,0.886694210198653,0.9504243281471003,0.9415386697340822,0.9208692346680183,0.9714447500404465,0.962109375,0.9522488755622188,0.9392709812673296,0.9266568104390306,0.9045307443365695,0.9259283177268325,0.9109007633587785,0.8869486336319311,0.950577072859874,0.9417304695440071,0.9210659898477158,0.9733037621159849,0.9644617586261726,0.9551051625239005,0.9394596058779711,0.9268700914123857,0.9047361786421754,0.12515330436746375,0.09046737738273848,0.10108747877603463,0.17034440902623735,0.21407236386054904,0.9000854686800996,0.4742666902144121,0.03494319740141347,0.19346743292868301,0.0035722757346387402
727,51402020102,0.16799595177283072,0.06765985812435032,0.6072350097983822,0.2309020531609594,0.10685884544012658,0.1119337571306652,0.18284902164620148,0.6524141367024482,0.012277508835238172,0.07081661371394618,0.30838740899170247,0.11717167414445605,0.006474237928243863,0.0,0.0,0.005768678368733982,0.0,0.21052631578947367,0.046421339534804616,0.06094373286607465,0.10520180759499265,0.16165890598321062,0.30717295934915206,0.012091767020725092,0.22606683224204108,0.6149669499891438,0.032074969465606895,0.038276922364276274,0.3355625592515956,0.0704952164856481,0.0,0.0,0.04941294389833018,0.011619013028189889,0.000856607389105766,0.00011166501594496556,0.03983270561266304,0.33744591749909425,0.00975324264257075,0.9492519989682746,0.9342113285775258,0.9125587186597997,0.9664780763790664,0.957710264564585,0.9389888494678156,0.9792913767998705,0.97015625,0.9598200899550224,0.9590856833705284,0.9467120910201194,0.9262855088097807,0.9494349370358411,0.9343511450381679,0.9127452092073931,0.966579338667422,0.9578562233213632,0.9391497461928935,0.9806965664530968,0.972014628716807,0.9622179732313575,0.9592334258820342,0.9468906913866358,0.9264661744402425,0.11819521520487919,0.09069287227089404,0.1038594591262335,0.2120658799632539,0.18677231056756383,0.9005311464695129,0.30758768962406724,0.05869122257564351,0.11378399902124839,0.13474648815108678
728,51201020301,0.27943312309268026,0.11793518197326883,0.505919439047944,0.1256740308888593,0.046410607631166195,0.1193070041564312,0.20633605745775785,0.4134496498200363,0.009793819245094818,0.03962425106696327,0.11773585574751942,0.057575449655570834,0.002967359050445104,0.0,0.0,0.01597020453134972,0.0,0.24561403508771928,0.0864802514773643,0.06099398030472729,0.02752825748284663,0.03239570424771185,0.2902352234488869,0.032034360317928785,0.25970873786407767,0.572001888614542,0.08989451513923277,0.10803009196035071,0.33496113370081954,0.07227228952939242,0.0,0.0,0.10103317932141262,0.035313023362732024,0.018304028432577134,0.004971190681785194,0.043637144876876845,0.457270153162426,0.029677934737983202,0.9412561258705185,0.9288458020852387,0.8976738921274549,0.9590523338048089,0.9512145612017051,0.9254941713127218,0.9714447500404465,0.96140625,0.9498500749625187,0.9509704470142695,0.9402198367294465,0.9120819848975189,0.9414271876009042,0.9290381679389312,0.8978909173375667,0.9591446576506408,0.9513517175960431,0.9256979695431473,0.9733037621159849,0.9638257274606455,0.952887189292543,0.9511071984831041,0.9403888245139694,0.9122996578426076,0.05039874693424215,0.037244484241886554,0.049268801729742254,0.12038007497538891,0.23005638199653528,0.9663618229945456,0.5044369759423593,0.13196569350561874,0.23819257303389563,0.0
729,51201040603,0.4201520905829205,0.20712961818460904,0.3391586660699494,0.3194996959951848,0.1274952535091947,0.12623398354550483,0.23101254811501762,0.3964513706872228,0.007889604125563015,0.08577101405665429,0.24677927447968606,0.05658184055772509,0.0070137577555975175,0.010672680690694715,0.004044117647058823,0.03571131743625746,0.0,0.17543859649122806,0.09255971555518694,0.07088516170914895,0.03714077364181776,0.029033811069383263,0.2963799394641831,0.016719805560097025,0.21150372544592458,0.5306893296005016,0.04650081787195967,0.08770647265829498,0.5908195988119739,0.22982620640228624,0.0,0.0,0.09841676560521202,0.03402821246360671,0.005030104837452788,0.00045870232927996713,0.13892682374590382,0.5361768820190648,0.014170730279715599,0.9123033273149344,0.9010426193524785,0.8843737619559681,0.946110325318246,0.9424859598078354,0.9258743030917385,0.9756511891279728,0.9715625000000001,0.9635682158920539,0.9306823561236222,0.9228000257118981,0.906029006352631,0.9125605424604456,0.9012519083969465,0.8846241070416148,0.9462578772215535,0.9426790432956162,0.9260786802030458,0.9772465910957779,0.9732866910478613,0.9657361376673039,0.9308593485474368,0.9230075962405048,0.9062368689597214,0.01781511194446441,0.022576767867662398,0.03381591021818806,0.0857829464093952,0.17864911545276851,0.9829848208953784,0.36577543502661625,0.21175564966509494,0.5900400542496224,0.23118243060800261
730,51201060104,0.17200221676841276,0.07445378296136726,0.5689601830446798,0.1013902252897719,0.11723308826056983,0.09524737282044861,0.21219857287573088,0.2931247995035546,0.009286767992565574,0.040880871644250014,0.06922674819582586,0.10327839712417673,0.20258969517129755,0.0,0.0,0.26226751496421247,0.0,0.08771929824561403,0.08883376652034507,0.0,0.05474162219496835,0.0867809899912144,0.3556855806607116,0.09004559783434686,0.23300970873786406,0.695113314476382,0.04532453127272032,0.05907679379823546,0.45459083962384905,0.15890133817244545,0.0,0.0,0.09992086360838705,0.043592945623929166,0.008045368686059075,0.00045573483148122964,0.04883495611175333,0.2000253304922691,0.03186790703430146,0.9164947124064999,0.9047619047619048,0.8751485652838304,0.9389674681753889,0.9313891332295825,0.9071211353269133,0.9599579356091248,0.9502343750000001,0.939055472263868,0.9285182930952864,0.9181718840393391,0.8916456909984418,0.91675815305134,0.904977099236641,0.8754393922213404,0.9391064221482688,0.9315671793481943,0.9073604060913707,0.9626252669623789,0.9533312132294482,0.9427151051625239,0.9287600731360466,0.9183726020342475,0.891890269523981,0.025473936208933227,0.018526009237047083,0.01851014595213711,0.04176083916191877,0.09048778375714253,0.9786155653698108,0.38920751298241446,0.12967552689806183,0.16764012576723175,0.08210025027622522
731,50800030204,0.33877082218972737,0.11339634594586906,0.6138268757443107,0.34803427373961915,0.11978659871063907,0.2002464665477909,0.13550847273660627,0.40382981595179607,0.021043161937319168,0.060990406078645545,0.2715548085230056,0.09923877804206133,0.004316158618829242,0.04516407923831048,0.0029411764705882353,0.014840792970243244,0.05555555555555555,0.12280701754385964,0.08070032601096336,0.05734764082524801,0.06491763068049985,0.06161363022569803,0.27548908328945604,0.01851145451193065,0.22036577105441407,0.6281869688736367,0.04196006613073076,0.06658260809700302,0.5048240859291557,0.15855751726096332,0.0,0.0,0.08459317793020912,0.021712702917793116,0.0032714385481706835,0.000681381695325599,0.11118520525115305,0.46470240196565216,0.01142011738320234,0.943770956925458,0.930004268032437,0.894561095704341,0.9637906647807637,0.9600784897489681,0.9345539787126205,0.9780779809092379,0.9754687500000001,0.9694902548725637,0.9548251842834924,0.9458121745837886,0.9157377442167086,0.9439457539554408,0.9301374045801526,0.894772649960313,0.963888692204206,0.9602276577003863,0.9347081218274113,0.9795465746673239,0.977023374145333,0.9713193116634798,0.9549671564975959,0.9459894425131969,0.9159013146047181,0.08653841558551155,0.06782798428241454,0.09296046842057884,0.1442995077546793,0.2659134706313431,0.9388051920353816,0.25688710736925335,0.11688112933744975,0.17713774866790352,0.20155290428875863
732,41000040408,0.39204336981593907,0.181208411256598,0.38756046132501,0.07649339778126055,0.05293193473362505,0.11543067201683962,0.2430093347072145,0.4169341165634732,0.007149088130707383,0.027703307979723316,0.0830131414421773,0.1783496115463777,0.07769085513892635,0.033686074900081825,0.06911764705882353,0.036939220677485236,0.05555555555555555,0.21052631578947367,0.12894596782928527,0.10792194453373236,0.09019191885710498,0.07528413751128661,0.26716160861292565,0.06423449953892076,0.2624181530819598,0.7116383380819983,0.06682423713158087,0.10079549872115173,0.44892770939600934,0.17546665461988362,0.0,0.0,0.14305049590918573,0.11938231269976599,0.06637821869552678,0.02303279093907752,0.06908878986154068,0.49852545228861234,0.08022254324947439,0.9674361619809132,0.9517712334613743,0.9203690078668855,0.9780056577086279,0.971784288517491,0.9484921439432337,0.9826079922342663,0.9773437500000001,0.9687406296851574,0.9738959897207007,0.962332069165006,0.9351552199448641,0.9675169518889248,0.9518778625954197,0.9205125297652796,0.9780499893790272,0.9718815637915847,0.9486675126903554,0.9837358304583539,0.9787724598505326,0.9706309751434035,0.9739960723234238,0.9624694219132227,0.9352902335074134,0.03557803955728968,0.026748348412564297,0.04180489983268351,0.11564799059057859,0.2226044113839331,0.9766273595087008,0.4134448217076132,0.1883067244913558,0.2097982792780915,0.09275434108119808
733,51202040302,0.5076423072368117,0.14406609257755434,0.6536363909476566,0.1032608396082711,0.05309495009604208,0.27136175525524125,0.11801820067062241,0.2410726588575157,0.02671016485462513,0.013781735062434533,0.05661344907041308,0.13477265362764404,0.13110331804693823,0.22173853439746416,0.3205882352941176,0.05140685345782447,0.0,0.3508771929824561,0.23094270094397593,0.06887032375827917,0.19242158065122034,0.12935167011516532,0.37084902739609177,0.1402529683196468,0.30819598103409346,0.589077746450512,0.06421362401261677,0.08958009337957047,0.5306531523451665,0.23504355852959963,0.0,0.0,0.2743423170708845,0.2322516900645259,0.1685669914458129,0.0404114851184863,0.06437374762925319,0.5704966407149388,0.134398146419192,0.9572478720660306,0.944576550210353,0.9181051559228026,0.9746817538896746,0.9698220447932878,0.944500760263558,0.9847112117780294,0.978984375,0.9634182908545726,0.9671332927571517,0.957703927492447,0.9320388349514563,0.9573781078463028,0.9447328244274809,0.9183013947159542,0.9747220845429442,0.9699166610203944,0.9446700507614214,0.9857072449482505,0.9802830338686594,0.9656596558317398,0.9672242161576488,0.9578344277069655,0.9321687976469175,0.09651893642754586,0.06797143350819737,0.089423883970846,0.19967415223080962,0.3994190763037502,0.9357426827853621,0.5574079776809621,0.06179034983533097,0.4360570870863109,0.26708353026196535
