,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,avg_median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg..m.,dist_to_stream_stdev..m.,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
24,51202011107,0.18766589185941585,0.1434328397658575,0.29711684810176575,0.08875739644970414,0.041113799707463414,0.12627251256879907,0.16984338680344122,0.35648969935519825,0.014058785125475492,0.020664448492912626,0.06119304076615577,0.0868111043496767,0.034799028864310765,0.046232434197106945,0.006985294117647058,0.05851049382913173,0.0,0.19298245614035087,0.21902899835883036,0.04035825095603376,0.36710518318792856,0.5092886635399151,0.9172791101695372,0.1606797895007301,0.5976518401445021,0.5691100094835589,0.05329381188431213,0.07377449497150215,0.2366163582348169,0.1819178544461363,0.046330499777204256,0.09041989392584705,0.05897623161484329,0.29136874941181573,0.9648568480784112,0.9485397231876105,0.9148225706038825,0.976096181046676,0.9702956898301645,0.9465281297516472,0.9805856657498786,0.9769531250000001,0.970839580209895,0.9713937918441875,0.9598894388378221,0.9314994606256742,0.9649983855343881,0.9486412213740457,0.9150130400272141,0.9761382142604264,0.970390947896199,0.9467005076142133,0.9818465582388698,0.9783749403720782,0.9726195028680688,0.971490485542087,0.9600231749710313,0.931628549132601,0.22419121233039682,0.13672655987368681
25,51201100407,0.08124617644558671,0.052575645890641676,0.500885742985073,0.33727810650887574,0.15268207011815219,0.1043519092791855,0.1601151869070012,0.35635018614257896,0.015646086547593783,0.09147300263207403,0.2324440872578452,0.06641082374965393,0.004316158618829242,0.0,0.0,0.004614895135438614,0.0,0.05263157894736842,0.03377520515397121,0.007686813384982209,0.07503770947405644,0.17063026462578657,0.22529336137861017,0.016510190513730812,0.19654549559720025,0.5868744098595963,0.0380661311836011,0.057310554215122655,0.0088942601013574,0.002576497939175935,0.0015701446495123695,0.013682681221088787,0.20661712667268237,0.014295078626514506,0.9749806551457314,0.9582952259008597,0.9187843115060275,0.9847949080622347,0.9780770011502808,0.9493791180942728,0.9863290729655395,0.9812500000000001,0.9725637181409295,0.9805910597146144,0.968502924728418,0.9349154980222942,0.9750726509525347,0.9584122137404579,0.9189817439619005,0.9848474120229413,0.9781828037129887,0.9495558375634519,0.9872679480860851,0.9824296390523135,0.9742256214149139,0.9806324913658833,0.968585039268701,0.935050123056606,0.14816265444124527,0.12148919637697916
26,51201070103,0.27690465288926636,0.11817410655535013,0.501277804039157,0.0,0.0,0.32458067146176556,0.07255654347434524,0.23757124023848228,0.05865674996848623,0.0,0.0,0.07220302617081853,0.016455354734286484,0.0,0.0,0.0014029954549398815,0.0,0.17543859649122806,0.0867425008072082,0.05426946679884883,0.055749244429219455,0.06292311447730024,0.2956831806705897,0.026428356140221584,0.20185143373221945,0.6298394712341985,0.07327882232417386,0.08932914760106825,0.029859681583897426,0.00987097705741673,0.0020963418430662317,0.006646507213916635,0.5025553966054418,0.02042714361626696,0.95318545266959,0.9390890799341504,0.9165204595619446,0.9675388967468175,0.9618377427430814,0.9444374049670553,0.9799385212748746,0.9746875,0.965367316341829,0.9620612700344899,0.9517901909108439,0.9311398777418195,0.9533096545043591,0.939236641221374,0.9167139131420796,0.9676414359555336,0.9619892946676605,0.9446065989847716,0.9812715623459833,0.9762283351884242,0.9674187380497131,0.9622130425949752,0.9519119351100812,0.93126838345639,0.21786715611581908,0.15364321642633558
27,50800030302,0.14536542114565665,0.10027891153590032,0.38496556651494124,0.0,0.0,0.12867163365254125,0.15376288115682146,0.47923571170242535,0.016826690838274243,0.0,0.0,0.026984945424245562,0.0035068788777987588,0.02626270602799705,0.0011029411764705882,0.006046456167044278,0.0,0.14035087719298245,0.044245497265393535,0.03433887358246407,0.038322770997132424,0.07049401624503823,0.2623601556269452,0.01967784303121421,0.23125987807631518,0.6386528172673606,0.03414235966512306,0.06114410999948095,0.009943928223665006,0.0020838906875508406,0.0004880649243852358,0.04767827033223368,0.2854407632063965,0.009563818754474384,0.9075315965953058,0.8952502896164868,0.8770162431376988,0.9415841584158415,0.9365992286352256,0.9189685757729347,0.9724154667529525,0.9669531250000001,0.9583958020989505,0.9259484682491379,0.9168220093848427,0.8988373486755363,0.9077817242492735,0.8955114503816792,0.8773103526476925,0.9417262621256108,0.9367843349820448,0.9191624365482234,0.9742073270905208,0.9689934806805534,0.9609177820267686,0.926186767793052,0.9170207287240892,0.8990935830482021,0.21217544524597956,0.17361416816361544
28,51201010502,0.2758600719768817,0.12844784610201354,0.4538690054022283,0.03550295857988166,0.008936656153808713,0.2105886612373773,0.1180676765120161,0.43135664229760085,0.026691110736576013,0.005351866767969277,0.0295310103211127,0.12243662440924045,0.006474237928243863,0.009445931373374997,0.0007352941176470588,0.018134842671614516,0.0,0.17543859649122806,0.1115872284684311,0.0,0.045704435076164854,0.05236431712745157,0.21046445610103243,0.012990974383162492,0.28725445924587945,0.9074598678085498,0.038413321564270776,0.05024200072133288,0.013870383270391721,0.003317489802018977,0.00020755213735362729,0.037189678708782974,0.4513406528096983,0.01056156329009964,0.9199767861748775,0.9066520334125967,0.8782613617069444,0.9435643564356435,0.9351782935245958,0.9129498226051698,0.9653777705872836,0.9554687500000001,0.9470764617691154,0.932575911273416,0.9210644725846885,0.8962004075272684,0.9201808201485309,0.9068702290076335,0.8785009638280985,0.9437088437300858,0.9353614743546311,0.9131979695431474,0.9676359454575325,0.9582604547622833,0.9502868068833652,0.9327554682738538,0.9212694734131583,0.896452368089321,0.05516191181769211,0.009557111766135159
29,51402010404,0.3955639787188227,0.13466276640689015,0.5730060416251873,0.5665244221893492,0.5642831460798158,0.15621037906228266,0.18493802487715102,0.5688445407983937,0.012022063775359597,0.11053001045254432,0.6193264142560478,0.1614374314927624,0.01132991637442676,0.0,0.0,0.030973971246660893,0.1111111111111111,0.14035087719298245,0.08095717118601332,0.0,0.09740923481537553,0.08077581468267357,0.40758458778636003,0.01636060685309799,0.22200270941521788,0.4667925717689526,0.03378185602043294,0.038197368635569884,0.01315526960015719,0.0037858089965625108,0.00041061310776594807,0.32297794211660646,0.1388417636850045,0.008167889096122769,0.9673716791333506,0.9660996280714591,0.9647405059709095,0.9840169731258839,0.988091210501387,0.9850481500253422,0.9920724801812004,0.99140625,0.9913043478260869,0.9766686954757559,0.9775663688371794,0.9756082943785209,0.9674523732644495,0.9661679389312976,0.9647919265222815,0.9840685406783263,0.9881428281048852,0.9850888324873097,0.9926071956628881,0.9918906026395293,0.9918164435946462,0.9767725333513915,0.9776619029226215,0.9756287892430517,0.12748427833145687,6.146517231262403e-05
30,51201050504,0.19152247854539028,0.15176885256135983,0.2793501008318792,0.3076923076923077,0.05393068369384956,0.37344321529310204,0.051538750269114766,0.23340008798337442,0.09655313423675901,0.02759408387819601,0.14012450187974024,0.0007408344600743549,0.0016185594820609657,0.0,0.0,0.0007032990582373839,0.0,0.10526315789473684,0.06949381498642428,0.017872996085978244,0.023172679002591318,0.038402442012316795,0.2846954918940808,0.012058510213874288,0.22200270941521788,0.6447119924792529,0.06842680232717653,0.15135415062419758,0.009273974945359345,0.003195910576624732,0.000620513529386838,0.012394489699071731,0.39759598320738476,0.009250196780840469,0.9566030435904052,0.9420767026400829,0.9198596411794668,0.9719943422913719,0.964950267271128,0.9454510897110999,0.9827697783530173,0.9757031250000001,0.9640179910044977,0.9657807533644418,0.9545542199652889,0.9332973750449478,0.9567323216015499,0.9422290076335877,0.92000226783082,0.9721022445656022,0.9650382817264043,0.9456218274111676,0.9839001149991786,0.9771823819367148,0.9661950286806883,0.9658698449244938,0.9546800566499293,0.9334293775136563,0.11503487046884292,0.016429454463303295
31,51201061003,0.1954364954622933,0.1685784807800517,0.2441877995369754,0.10648743674556213,0.07354995202710732,0.12303886099970615,0.1763640780366293,0.552053949140746,0.013122208966090301,0.025321079614270416,0.11301282984966728,0.0,0.0,0.0,0.0,0.003393470350561994,0.0,0.10526315789473684,0.05456727012699462,0.012267568593062841,0.0054644204896430165,0.014179660823530579,0.21121022683516927,0.0054953629983245066,0.19056220365771054,0.5604343720906105,0.04938428107657313,0.05884548372765951,0.022011958963426476,0.0008085431791744989,8.086696705972448e-05,0.05982883657144733,0.35512338284241546,0.012930084929317279,0.9682099561516637,0.9564050972501676,0.934235101024393,0.9785714285714284,0.9728669057446377,0.954067410035479,0.9805856657498786,0.973125,0.9640179910044977,0.9746398863866912,0.9653532172012598,0.9446242358863719,0.9682918953826283,0.9565190839694655,0.9343462977661867,0.9786164412660201,0.9729656480791382,0.9541878172588834,0.9818465582388698,0.9747972650659882,0.9661950286806883,0.974740976501659,0.9654306682116648,0.9447145687016028,0.0,0.0
32,51201060901,0.2999815632310211,0.13177117153019088,0.46995554871514666,0.11242603550295857,0.0822982748757243,0.141512403745413,0.1813104818550644,0.602376848777911,0.012470666519083804,0.023829852633325783,0.13007244737801474,0.0028037098929909335,0.0005395198273536552,0.0,0.0,0.0024183862965451667,0.0,0.05263157894736842,0.07329692710287226,0.007715194669540487,0.041483184060909783,0.044578308107600925,0.21610248285110728,0.013475531581492312,0.16815308195981032,0.6188227889406211,0.03617914053653672,0.05281819384286385,0.03885521225912402,0.00800786294052623,0.0076300279827411985,0.055746639202555716,0.48405535716374615,0.025988202328115047,0.9643409852979109,0.9520760929211634,0.9282358933725734,0.9768033946251767,0.9707693348670411,0.9505828687278257,0.9809092379873807,0.973359375,0.9641679160419789,0.971731926692365,0.962010670437745,0.9400095888769029,0.9644817565385857,0.9521832061068701,0.928393241864157,0.9768462791191674,0.9708652347720035,0.9506979695431472,0.9821751273205191,0.9750357767530609,0.9663479923518163,0.9718290783503758,0.962147547315566,0.9401524701362627,0.10524635102477153,0.05695811008771284
33,71200010702,0.3862987406824356,0.19811404525003842,0.3363567025266362,0.28994082840236685,0.09156311876312763,0.15004987340767992,0.19021102298141426,0.4138493025571169,0.011410294476890577,0.05851882584891226,0.2315184816817253,0.21609456405726965,0.0070137577555975175,0.0,0.0,0.11259356364587256,0.05555555555555555,0.08771929824561403,0.18596285512380004,0.04120886387162435,0.11934979473890679,0.1008631585965248,0.3599507194555693,0.03179252846850924,0.26665161435990065,0.5951369216624044,0.06047850107163861,0.08538819059757571,0.04062639725928152,0.00688043278916799,0.0005017105444240104,0.13219214634287513,0.4363262961186282,0.019112019028357737,0.9702734072736654,0.9614047923907079,0.9360461825796593,0.9785007072135784,0.9741525137018743,0.9547009630005069,0.9786442323248665,0.9710937500000001,0.9637181409295352,0.9752485291134105,0.968181526001157,0.9457629150185785,0.9703584113658379,0.9614656488549618,0.9361605624220434,0.978545634780146,0.9742529981706078,0.9548223350253808,0.980039428289798,0.9728891715694068,0.9658891013384321,0.9753504435565787,0.9682631646710442,0.9458550933429377,0.1433652325190981,0.009587292343189426
34,51402010801,0.19120023169757305,0.07675420450538165,0.5931554938524819,0.4911242603550296,0.181555988275593,0.13725962878638026,0.15804870693461878,0.45862773665649864,0.016016566528841834,0.10676821360919174,0.43397811714835494,0.11591113717690593,0.01240895602913407,0.0,0.0,0.0325984982928915,0.0,0.12280701754385964,0.0673161557875037,0.06671595094660386,0.038355922183116106,0.05898427264054179,0.25444504215575675,0.006909110824916326,0.2691352449762926,0.7047529116898251,0.04484616286138371,0.061026133914382406,0.022587591464478456,0.019813313378314008,0.01142233086077159,0.06987341810866848,0.2674039245232637,0.041261249373961945,0.9702089244261027,0.9728065361868179,0.9737393174486388,0.9857142857142857,0.9924216794099736,0.9904333502280791,0.9928814107749555,0.9930468750000001,0.993703148425787,0.9788327585040916,0.9829658674551648,0.9827400215749731,0.9702938327413626,0.9728854961832061,0.9738065540310694,0.9857678963393047,0.9924791652550986,0.9904822335025382,0.9933464760965993,0.993480680553347,0.9941108986615679,0.9789395273244396,0.9830050212437236,0.9827720751545711,0.10105631502774039,0.06818817841043634
35,40400010403,0.40789299432917064,0.24006450150914346,0.26152178132789683,0.46745562130177515,0.1916962799542978,0.13858032977063012,0.2095878174620128,0.39002601995462405,0.009507846645897763,0.10081989171773133,0.3520903883148072,0.05854867040262592,0.01132991637442676,0.14481274700169058,0.12683823529411764,0.11418255235041987,0.4444444444444444,0.2631578947368421,0.24329072046731895,0.34122756812708854,0.3112343844101023,0.25127111305948147,0.33176973386597525,0.15587514614303913,0.2907541205689772,0.2676109537990924,0.05888052915995049,0.09956180986971314,0.38532986720855705,0.26465695815227525,0.054026080676537885,0.19416424358557716,0.08561390880024831,0.2444360139105587,0.9823316997678619,0.974330833485763,0.9692116135604731,0.9846534653465346,0.9817984978685974,0.9740243284338571,0.9767027988998543,0.97078125,0.9640929535232383,0.9846486778927437,0.9785305650189624,0.9717128131367614,0.9824346141427187,0.9744122137404579,0.9692708923914277,0.9847057990511932,0.9818415881834812,0.9741116751269037,0.9782322983407261,0.9725711559866432,0.9662715105162524,0.9846956050653484,0.9786275267155917,0.9717870220301339,0.29888960786038643,0.1271390370556545
36,40500010103,0.2762641646895864,0.10415544113152594,0.5738461729079427,0.0,0.0,0.3226599730800294,0.07300482491281614,0.13113978945394839,0.05810721499968824,0.0,0.0,0.0,0.0,0.0,0.0,0.05605094602047283,0.0,0.0,0.003790839405862924,0.0026219819064639974,0.008155191751984927,0.012165304451552667,0.1930372855857218,0.0008352204063128526,0.23650937006096182,0.5967894240229662,0.154554832442034,0.07504632524886244,0.002548186581204794,0.0003180701118425704,0.0,0.0002422384091557998,0.0027170892821271908,0.015973054478897325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500856909513422,0.000547986194393604
37,51401041105,0.35254168088423987,0.18710375727537024,0.33777697126087025,0.7869822485207101,0.6676616314497716,0.14724218927321497,0.1864031644490608,0.5421895044231352,0.011847441368841085,0.1613731504818387,0.8204468659712981,0.10529060697087807,0.004316158618829242,0.0,0.0,0.01733457256631383,0.0,0.05263157894736842,0.07703645008015003,0.0272506431718395,0.024940742255054174,0.02370252303195111,0.11654507292677047,0.008220678958792218,0.23487243170015804,0.760387157718566,0.04404231913350521,0.04384780594982739,0.018820482655996753,0.0026849493485529455,0.00011166501594496556,0.5097191045408923,0.023344315119280454,0.009465917974991134,0.9647278823832861,0.9615877080665813,0.9597600316939272,0.9823903818953323,0.985317003856824,0.9819437404967055,0.9920724801812004,0.9909375,0.9908545727136431,0.9747075133563265,0.9739667030918557,0.9716528826561189,0.9648692282854375,0.961648854961832,0.9598593944891711,0.9824399915032218,0.9853648621180298,0.9820431472081219,0.9926071956628881,0.9914930831610749,0.991434034416826,0.9748086950633168,0.9740569074288659,0.971726994417432,0.14222147745466063,0.033860777985478166
38,51201111902,0.27397423242797275,0.10232589330139052,0.5808521398880228,0.3431952662721893,0.21952721213943016,0.20234678986953925,0.12277262976144152,0.5102295492891445,0.024966642166973536,0.053581074855595066,0.33693384311888336,0.0,0.0,0.0,0.0,0.027066148495201895,0.0,0.3333333333333333,0.18447035157428754,0.0836716910716617,0.13029521131118466,0.14358998620109595,0.21294638110423997,0.05443583895752814,0.17176563558365318,0.5125118036343238,0.033787550196237234,0.03921647889933906,0.06955216565228511,0.02426193174548717,0.008091374322472322,0.07070570046595855,0.3002097060667519,0.05613575551768559,0.9667268506577251,0.9579903664410707,0.947761616390288,0.9835926449787835,0.9825427972122607,0.973770907247846,0.9918298010030739,0.9891406250000001,0.9894302848575711,0.9763305606275784,0.9708812753101497,0.9614647009469016,0.9668711656441717,0.9581068702290075,0.9478965869146162,0.9836437017630816,0.9825868961311742,0.9738578680203047,0.9923607688516511,0.9898235013515662,0.990057361376673,0.9764339405431028,0.970966911291361,0.9615223002581188,0.46177660202642573,0.19933230486084877
39,51201111702,0.2747336818579545,0.14203141243218317,0.4000210477532807,0.20710059171597633,0.08267488735419769,0.359594506788308,0.06367565363805569,0.2338554971754328,0.07135595427028697,0.019235548432875203,0.09449389733697433,0.0,0.0,0.0,0.0,0.008637437262997625,0.0,0.07017543859649122,0.0943188696339972,0.02108585630815375,0.05875495195840631,0.06654165714945377,0.2927796466521246,0.014220246269677286,0.22804244750508013,0.37755744429862526,0.12550880720327218,0.11386477137605244,0.024253709410468553,0.007524758353469653,0.0024020785164774083,0.013872374606565077,0.48658190673168855,0.01939984463684261,0.9639540882125356,0.9542710810316444,0.9368951270586903,0.9813295615275812,0.9795655998376074,0.9665484034465281,0.9907781912311924,0.9879687500000001,0.9874062968515742,0.9737607357814297,0.9675387285466348,0.9524751288505334,0.964094284791734,0.954381679389313,0.9370109989794762,0.9813778942151101,0.9796734196083745,0.9666243654822335,0.9913750616067029,0.9887104468118937,0.9881453154875717,0.9738606352001082,0.9676194154757307,0.9525781859655441,0.2597295536576171,0.0
